24.865000000000002,1664111040000,0
24.855,1664111100000,0
24.855,1664111160000,0
24.86,1664111220000,0
24.875,1664111280000,0
24.92,1664111340000,0
24.915,1664111400000,0
24.87,1664111460000,0
24.9,1664111520000,0
24.935000000000002,1664111580000,0
24.965,1664111640000,0
24.950000000000003,1664111700000,0
24.985,1664111760000,0
24.950000000000003,1664111820000,0
24.97,1664111880000,0
25.03,1664111940000,0
25.03,1664112000000,0
25.07,1664112060000,0
25.115000000000002,1664112120000,0
25.130000000000003,1664112180000,0
25.14,1664112240000,0
25.11,1664112300000,0
24.93,1664112360000,0
24.91,1664112420000,0
24.93,1664112480000,0
24.93,1664112540000,0
24.93,1664112600000,0
24.92,1664112660000,0
24.9,1664112720000,0
24.884999999999998,1664112780000,0
24.884999999999998,1664112840000,0
24.875,1664112900000,0
24.835,1664112960000,0
24.83,1664113020000,0
24.86,1664113080000,0
24.845,1664113140000,0
24.85,1664113200000,0
24.855,1664113260000,0
24.85,1664113320000,0
24.845,1664113380000,0
24.86,1664113440000,0
24.88,1664113500000,0
24.865000000000002,1664113560000,0
24.85,1664113620000,0
24.845,1664113680000,0
24.86,1664113740000,0
24.86,1664113800000,0
24.869999999999997,1664113860000,0
24.869999999999997,1664113920000,0
24.884999999999998,1664113980000,0
24.884999999999998,1664114040000,0
24.86,1664114100000,0
24.87,1664114160000,0
24.86,1664114220000,0
24.85,1664114280000,0
24.86,1664114340000,0
24.869999999999997,1664114400000,0
24.865000000000002,1664114460000,0
24.83,1664114520000,0
24.86,1664114580000,0
24.86,1664114640000,0
24.865000000000002,1664114700000,0
24.869999999999997,1664114760000,0
24.884999999999998,1664114820000,0
24.865000000000002,1664114880000,0
24.884999999999998,1664114940000,0
24.915,1664115000000,0
24.93,1664115060000,0
24.95,1664115120000,0
24.985,1664115180000,0
24.98,1664115240000,0
24.975,1664115300000,0
25.0,1664115360000,0
25.01,1664115420000,0
24.985,1664115480000,0
24.985,1664115540000,0
24.995,1664115600000,0
25.0,1664115660000,0
25.0,1664115720000,0
24.99,1664115780000,0
24.975,1664115840000,0
25.0,1664115900000,0
24.995,1664115960000,0
24.985,1664116020000,0
25.0,1664116080000,0
25.025,1664116140000,0
25.035,1664116200000,0
25.045,1664116260000,0
25.03,1664116320000,0
25.045,1664116380000,0
25.049999999999997,1664116440000,0
25.085,1664116500000,0
25.075,1664116560000,0
25.095,1664116620000,0
25.08,1664116680000,0
25.1,1664116740000,0
25.064999999999998,1664116800000,0
25.075,1664116860000,0
25.02,1664116920000,0
24.99,1664116980000,0
24.935000000000002,1664117040000,0
24.88,1664117100000,0
24.895,1664117160000,0
24.96,1664117220000,0
25.0,1664117280000,0
25.015,1664117340000,0
24.995,1664117400000,0
24.965,1664117460000,0
24.945,1664117520000,0
24.955,1664117580000,0
24.97,1664117640000,0
24.97,1664117700000,0
24.975,1664117760000,0
24.965,1664117820000,0
24.975,1664117880000,0
24.955,1664117940000,0
24.97,1664118000000,0
24.97,1664118060000,0
25.0,1664118120000,0
25.005,1664118180000,0
25.005,1664118240000,0
25.03,1664118300000,0
24.99,1664118360000,0
24.99,1664118420000,0
25.02,1664118480000,0
25.02,1664118540000,0
25.06,1664118600000,0
25.035,1664118660000,0
25.03,1664118720000,0
25.055,1664118780000,0
25.035,1664118840000,0
25.025,1664118900000,0
25.0,1664118960000,0
25.0,1664119020000,0
24.96,1664119080000,0
24.935000000000002,1664119140000,0
24.925,1664119200000,0
24.895,1664119260000,0
24.88,1664119320000,0
24.85,1664119380000,0
24.88,1664119440000,0
24.91,1664119500000,0
24.915,1664119560000,0
24.9,1664119620000,0
24.915,1664119680000,0
24.955,1664119740000,0
24.985,1664119800000,0
25.03,1664119860000,0
25.025,1664119920000,0
25.04,1664119980000,0
25.04,1664120040000,0
25.05,1664120100000,0
25.049999999999997,1664120160000,0
25.07,1664120220000,0
25.095,1664120280000,0
25.06,1664120340000,0
25.085,1664120400000,0
25.09,1664120460000,0
25.07,1664120520000,0
25.07,1664120580000,0
25.085,1664120640000,0
25.1,1664120700000,0
25.17,1664120760000,0
25.19,1664120820000,0
25.134999999999998,1664120880000,0
25.115000000000002,1664120940000,0
25.049999999999997,1664121000000,0
25.075,1664121060000,0
24.925,1664121120000,0
25.02,1664121180000,0
25.06,1664121240000,0
25.075,1664121300000,0
25.115000000000002,1664121360000,0
25.115000000000002,1664121420000,0
25.1,1664121480000,0
25.06,1664121540000,0
25.04,1664121600000,0
25.005,1664121660000,0
24.96,1664121720000,0
24.945,1664121780000,0
24.945,1664121840000,0
24.94,1664121900000,0
24.955,1664121960000,0
24.97,1664122020000,0
24.995,1664122080000,0
25.0,1664122140000,0
24.99,1664122200000,0
24.99,1664122260000,0
24.965,1664122320000,0
24.950000000000003,1664122380000,0
24.955,1664122440000,0
24.98,1664122500000,0
24.97,1664122560000,0
24.985,1664122620000,0
24.990000000000002,1664122680000,0
25.015,1664122740000,0
24.985,1664122800000,0
24.965,1664122860000,0
25.005,1664122920000,0
25.02,1664122980000,0
25.05,1664123040000,0
24.99,1664123100000,0
24.96,1664123160000,0
24.915,1664123220000,0
24.95,1664123280000,0
24.925,1664123340000,0
24.869999999999997,1664123400000,0
24.905,1664123460000,0
24.935000000000002,1664123520000,0
24.92,1664123580000,0
24.95,1664123640000,0
24.945,1664123700000,0
24.945,1664123760000,0
24.945,1664123820000,0
24.96,1664123880000,0
24.985,1664123940000,0
25.005,1664124000000,0
25.04,1664124060000,0
25.105,1664124120000,0
25.1,1664124180000,0
25.085,1664124240000,0
25.075,1664124300000,0
25.130000000000003,1664124360000,0
25.12,1664124420000,0
25.155,1664124480000,0
25.18,1664124540000,0
25.185000000000002,1664124600000,0
25.18,1664124660000,0
25.17,1664124720000,0
25.145,1664124780000,0
25.130000000000003,1664124840000,0
25.15,1664124900000,0
25.13,1664124960000,0
25.134999999999998,1664125020000,0
25.15,1664125080000,0
25.155,1664125140000,0
25.145,1664125200000,0
25.165,1664125260000,0
25.155,1664125320000,0
25.15,1664125380000,0
25.155,1664125440000,0
25.145,1664125500000,0
25.15,1664125560000,0
25.16,1664125620000,0
25.15,1664125680000,0
25.165,1664125740000,0
25.185000000000002,1664125800000,0
25.16,1664125860000,0
25.15,1664125920000,0
25.155,1664125980000,0
25.09,1664126040000,0
25.06,1664126100000,0
25.03,1664126160000,0
25.01,1664126220000,0
24.99,1664126280000,0
24.985,1664126340000,0
24.985,1664126400000,0
24.98,1664126460000,0
24.955,1664126520000,0
24.93,1664126580000,0
24.945,1664126640000,0
24.93,1664126700000,0
24.915,1664126760000,0
24.93,1664126820000,0
24.95,1664126880000,0
24.955,1664126940000,0
24.945,1664127000000,0
24.94,1664127060000,0
24.93,1664127120000,0
24.935000000000002,1664127180000,0
24.915,1664127240000,0
24.925,1664127300000,0
24.945,1664127360000,0
24.93,1664127420000,0
24.915,1664127480000,0
24.93,1664127540000,0
24.92,1664127600000,0
24.935000000000002,1664127660000,0
24.93,1664127720000,0
24.93,1664127780000,0
24.935000000000002,1664127840000,0
24.925,1664127900000,0
24.925,1664127960000,0
24.92,1664128020000,0
24.89,1664128080000,0
24.895,1664128140000,0
24.91,1664128200000,0
24.915,1664128260000,0
24.92,1664128320000,0
24.93,1664128380000,0
24.950000000000003,1664128440000,0
24.955,1664128500000,0
24.985,1664128560000,0
24.975,1664128620000,0
24.990000000000002,1664128680000,0
25.005,1664128740000,0
25.02,1664128800000,0
25.08,1664128860000,0
25.049999999999997,1664128920000,0
25.145,1664128980000,0
25.22,1664129040000,0
25.25,1664129100000,0
25.23,1664129160000,0
25.29,1664129220000,0
25.325000000000003,1664129280000,0
25.28,1664129340000,0
25.345,1664129400000,0
25.28,1664129460000,0
25.285,1664129520000,0
25.32,1664129580000,0
25.305,1664129640000,0
25.295,1664129700000,0
25.314999999999998,1664129760000,0
25.34,1664129820000,0
25.32,1664129880000,0
25.310000000000002,1664129940000,0
25.325,1664130000000,0
25.310000000000002,1664130060000,0
25.295,1664130120000,0
25.310000000000002,1664130180000,0
25.310000000000002,1664130240000,0
25.33,1664130300000,0
25.305,1664130360000,0
25.310000000000002,1664130420000,0
25.295,1664130480000,0
25.245,1664130540000,0
25.19,1664130600000,0
25.165,1664130660000,0
25.155,1664130720000,0
25.134999999999998,1664130780000,0
25.11,1664130840000,0
25.145,1664130900000,0
25.1,1664130960000,0
25.16,1664131020000,0
25.145,1664131080000,0
25.13,1664131140000,0
25.134999999999998,1664131200000,0
25.165,1664131260000,0
25.145,1664131320000,0
25.155,1664131380000,0
25.16,1664131440000,0
25.14,1664131500000,0
25.130000000000003,1664131560000,0
25.12,1664131620000,0
25.14,1664131680000,0
25.134999999999998,1664131740000,0
25.14,1664131800000,0
25.075,1664131860000,0
25.055,1664131920000,0
25.045,1664131980000,0
25.0,1664132040000,0
25.005,1664132100000,0
25.03,1664132160000,0
25.03,1664132220000,0
25.015,1664132280000,0
25.04,1664132340000,0
25.04,1664132400000,0
25.07,1664132460000,0
25.049999999999997,1664132520000,0
25.015,1664132580000,0
25.049999999999997,1664132640000,0
25.04,1664132700000,0
25.025,1664132760000,0
25.0,1664132820000,0
25.03,1664132880000,0
25.064999999999998,1664132940000,0
25.085,1664133000000,0
25.06,1664133060000,0
25.085,1664133120000,0
25.105,1664133180000,0
25.16,1664133240000,0
25.085,1664133300000,0
25.1,1664133360000,0
25.195,1664133420000,0
25.1,1664133480000,0
24.97,1664133540000,0
25.0,1664133600000,0
24.915,1664133660000,0
24.97,1664133720000,0
24.990000000000002,1664133780000,0
25.1,1664133840000,0
25.075,1664133900000,0
25.125,1664133960000,0
25.165,1664134020000,0
25.215,1664134080000,0
25.255000000000003,1664134140000,0
25.275,1664134200000,0
25.31,1664134260000,0
25.310000000000002,1664134320000,0
25.310000000000002,1664134380000,0
25.3,1664134440000,0
25.32,1664134500000,0
25.314999999999998,1664134560000,0
25.335,1664134620000,0
25.32,1664134680000,0
25.275,1664134740000,0
25.32,1664134800000,0
25.34,1664134860000,0
25.34,1664134920000,0
25.325000000000003,1664134980000,0
25.35,1664135040000,0
25.3,1664135100000,0
25.29,1664135160000,0
25.26,1664135220000,0
25.240000000000002,1664135280000,0
25.245,1664135340000,0
25.225,1664135400000,0
25.21,1664135460000,0
25.17,1664135520000,0
25.145,1664135580000,0
25.115000000000002,1664135640000,0
25.095,1664135700000,0
25.085,1664135760000,0
25.055,1664135820000,0
25.04,1664135880000,0
25.03,1664135940000,0
25.01,1664136000000,0
25.015,1664136060000,0
24.97,1664136120000,0
24.95,1664136180000,0
24.945,1664136240000,0
24.945,1664136300000,0
24.925,1664136360000,0
24.905,1664136420000,0
24.9,1664136480000,0
24.895,1664136540000,0
24.884999999999998,1664136600000,0
24.88,1664136660000,0
25.14,1664136720000,0
25.345,1664136780000,0
25.46,1664136840000,0
25.494999999999997,1664136900000,0
25.515,1664136960000,0
25.5,1664137020000,0
25.5,1664137080000,0
25.43,1664137140000,0
25.41,1664137200000,0
25.47,1664137260000,0
25.435000000000002,1664137320000,0
25.415,1664137380000,0
25.4,1664137440000,0
25.45,1664137500000,0
25.47,1664137560000,0
25.475,1664137620000,0
25.44,1664137680000,0
25.424999999999997,1664137740000,0
25.395,1664137800000,0
25.37,1664137860000,0
25.345,1664137920000,0
25.29,1664137980000,0
25.245,1664138040000,0
25.265,1664138100000,0
25.28,1664138160000,0
25.255000000000003,1664138220000,0
25.240000000000002,1664138280000,0
25.240000000000002,1664138340000,0
25.21,1664138400000,0
25.195,1664138460000,0
25.195,1664138520000,0
25.175,1664138580000,0
25.145,1664138640000,0
25.134999999999998,1664138700000,0
25.14,1664138760000,0
25.12,1664138820000,0
25.115000000000002,1664138880000,0
25.085,1664138940000,0
25.06,1664139000000,0
25.05,1664139060000,0
25.05,1664139120000,0
25.015,1664139180000,0
25.0,1664139240000,0
24.985,1664139300000,0
24.985,1664139360000,0
24.98,1664139420000,0
24.96,1664139480000,0
24.955,1664139540000,0
24.965,1664139600000,0
24.955,1664139660000,0
24.95,1664139720000,0
24.95,1664139780000,0
24.915,1664139840000,0
24.915,1664139900000,0
24.925,1664139960000,0
24.9,1664140020000,0
24.88,1664140080000,0
24.88,1664140140000,0
24.85,1664140200000,0
24.86,1664140260000,0
24.83,1664140320000,0
24.835,1664140380000,0
24.845,1664140440000,0
24.82,1664140500000,0
24.81,1664140560000,0
24.814999999999998,1664140620000,0
24.814999999999998,1664140680000,0
24.799999999999997,1664140740000,0
24.81,1664140800000,0
24.770000000000003,1664140860000,0
24.770000000000003,1664140920000,0
24.765,1664140980000,0
24.75,1664141040000,0
24.744999999999997,1664141100000,0
24.755000000000003,1664141160000,0
24.755000000000003,1664141220000,0
24.744999999999997,1664141280000,0
24.75,1664141340000,0
24.729999999999997,1664141400000,0
24.7,1664141460000,0
24.69,1664141520000,0
24.66,1664141580000,0
24.65,1664141640000,0
24.64,1664141700000,0
24.615000000000002,1664141760000,0
24.605,1664141820000,0
24.61,1664141880000,0
24.61,1664141940000,0
24.59,1664142000000,0
24.6,1664142060000,0
24.575,1664142120000,0
24.575,1664142180000,0
24.545,1664142240000,0
24.57,1664142300000,0
24.57,1664142360000,0
24.545,1664142420000,0
24.515,1664142480000,0
24.515,1664142540000,0
24.515,1664142600000,0
24.515,1664142660000,0
24.490000000000002,1664142720000,0
24.5,1664142780000,0
24.48,1664142840000,0
24.485,1664142900000,0
24.475,1664142960000,0
24.490000000000002,1664143020000,0
24.47,1664143080000,0
24.475,1664143140000,0
24.46,1664143200000,0
24.46,1664143260000,0
24.445,1664143320000,0
24.445,1664143380000,0
24.455,1664143440000,0
24.44,1664143500000,0
24.43,1664143560000,0
24.439999999999998,1664143620000,0
24.435000000000002,1664143680000,0
24.42,1664143740000,0
24.439999999999998,1664143800000,0
24.435000000000002,1664143860000,0
24.46,1664143920000,0
24.45,1664143980000,0
24.46,1664144040000,0
24.46,1664144100000,0
24.490000000000002,1664144160000,0
24.505000000000003,1664144220000,0
24.52,1664144280000,0
24.509999999999998,1664144340000,0
24.52,1664144400000,0
24.515,1664144460000,0
24.54,1664144520000,0
24.535,1664144580000,0
24.545,1664144640000,0
24.55,1664144700000,0
24.55,1664144760000,0
24.535,1664144820000,0
24.55,1664144880000,0
24.55,1664144940000,0
24.575,1664145000000,0
24.560000000000002,1664145060000,0
24.555,1664145120000,0
24.545,1664145180000,0
24.555,1664145240000,0
24.575,1664145300000,0
24.560000000000002,1664145360000,0
24.560000000000002,1664145420000,0
24.555,1664145480000,0
24.545,1664145540000,0
24.54,1664145600000,0
24.56,1664145660000,0
24.55,1664145720000,0
24.535,1664145780000,0
24.54,1664145840000,0
24.515,1664145900000,0
24.505000000000003,1664145960000,0
24.505000000000003,1664146020000,0
24.46,1664146080000,0
24.485,1664146140000,0
24.445,1664146200000,0
24.435000000000002,1664146260000,0
24.435000000000002,1664146320000,0
24.435000000000002,1664146380000,0
24.42,1664146440000,0
24.42,1664146500000,0
24.43,1664146560000,0
24.415,1664146620000,0
24.42,1664146680000,0
24.42,1664146740000,0
24.395,1664146800000,0
24.41,1664146860000,0
24.405,1664146920000,0
24.395,1664146980000,0
24.39,1664147040000,0
24.380000000000003,1664147100000,0
24.39,1664147160000,0
24.36,1664147220000,0
24.36,1664147280000,0
24.35,1664147340000,0
24.34,1664147400000,0
24.345,1664147460000,0
24.35,1664147520000,0
24.335,1664147580000,0
24.325,1664147640000,0
24.32,1664147700000,0
24.335,1664147760000,0
24.33,1664147820000,0
24.31,1664147880000,0
24.295,1664147940000,0
24.305,1664148000000,0
24.3,1664148060000,0
24.28,1664148120000,0
24.305,1664148180000,0
24.29,1664148240000,0
24.275,1664148300000,0
24.275,1664148360000,0
24.3,1664148420000,0
24.3,1664148480000,0
24.295,1664148540000,0
24.305,1664148600000,0
24.33,1664148660000,0
24.345,1664148720000,0
24.34,1664148780000,0
24.37,1664148840000,0
24.37,1664148900000,0
24.365000000000002,1664148960000,0
24.395,1664149020000,0
24.395,1664149080000,0
24.4,1664149140000,0
24.4,1664149200000,0
24.405,1664149260000,0
24.415,1664149320000,0
24.415,1664149380000,0
24.405,1664149440000,0
24.4,1664149500000,0
24.405,1664149560000,0
24.4,1664149620000,0
24.41,1664149680000,0
24.395,1664149740000,0
24.4,1664149800000,0
24.4,1664149860000,0
24.4,1664149920000,0
24.405,1664149980000,0
24.42,1664150040000,0
24.405,1664150100000,0
24.41,1664150160000,0
24.384999999999998,1664150220000,0
24.39,1664150280000,0
24.380000000000003,1664150340000,0
24.365000000000002,1664150400000,0
24.335,1664150460000,0
24.33,1664150520000,0
24.325,1664150580000,0
24.295,1664150640000,0
24.29,1664150700000,0
24.305,1664150760000,0
24.28,1664150820000,0
24.275,1664150880000,0
24.255,1664150940000,0
24.259999999999998,1664151000000,0
24.22,1664151060000,0
24.24,1664151120000,0
24.205,1664151180000,0
24.22,1664151240000,0
24.235,1664151300000,0
24.215,1664151360000,0
24.225,1664151420000,0
24.215,1664151480000,0
24.205,1664151540000,0
24.195,1664151600000,0
24.215,1664151660000,0
24.22,1664151720000,0
24.175,1664151780000,0
24.165,1664151840000,0
24.195,1664151900000,0
24.22,1664151960000,0
24.275,1664152020000,0
24.285,1664152080000,0
24.28,1664152140000,0
24.25,1664152200000,0
24.24,1664152260000,0
24.25,1664152320000,0
24.229999999999997,1664152380000,0
24.22,1664152440000,0
24.229999999999997,1664152500000,0
24.22,1664152560000,0
24.215,1664152620000,0
24.24,1664152680000,0
24.215,1664152740000,0
24.22,1664152800000,0
24.225,1664152860000,0
24.255,1664152920000,0
24.21,1664152980000,0
24.2,1664153040000,0
24.225,1664153100000,0
24.22,1664153160000,0
24.244999999999997,1664153220000,0
24.27,1664153280000,0
24.259999999999998,1664153340000,0
24.3,1664153400000,0
24.305,1664153460000,0
24.29,1664153520000,0
24.305,1664153580000,0
24.33,1664153640000,0
24.32,1664153700000,0
24.314999999999998,1664153760000,0
24.305,1664153820000,0
24.335,1664153880000,0
24.32,1664153940000,0
24.35,1664154000000,0
24.33,1664154060000,0
24.335,1664154120000,0
24.335,1664154180000,0
24.32,1664154240000,0
24.33,1664154300000,0
24.335,1664154360000,0
24.33,1664154420000,0
24.32,1664154480000,0
24.33,1664154540000,0
24.33,1664154600000,0
24.32,1664154660000,0
24.32,1664154720000,0
24.33,1664154780000,0
24.32,1664154840000,0
24.3,1664154900000,0
24.259999999999998,1664154960000,0
24.24,1664155020000,0
24.215,1664155080000,0
24.229999999999997,1664155140000,0
24.21,1664155200000,0
24.2,1664155260000,0
24.215,1664155320000,0
24.205,1664155380000,0
24.185000000000002,1664155440000,0
24.17,1664155500000,0
24.18,1664155560000,0
24.165,1664155620000,0
24.17,1664155680000,0
24.17,1664155740000,0
24.15,1664155800000,0
24.165,1664155860000,0
24.17,1664155920000,0
24.16,1664155980000,0
24.15,1664156040000,0
24.16,1664156100000,0
24.134999999999998,1664156160000,0
24.130000000000003,1664156220000,0
24.14,1664156280000,0
24.15,1664156340000,0
24.125,1664156400000,0
24.134999999999998,1664156460000,0
24.119999999999997,1664156520000,0
24.130000000000003,1664156580000,0
24.119999999999997,1664156640000,0
24.11,1664156700000,0
24.12,1664156760000,0
24.115000000000002,1664156820000,0
24.13,1664156880000,0
24.119999999999997,1664156940000,0
24.119999999999997,1664157000000,0
24.105,1664157060000,0
24.1,1664157120000,0
24.085,1664157180000,0
24.09,1664157240000,0
24.11,1664157300000,0
24.11,1664157360000,0
24.11,1664157420000,0
24.115000000000002,1664157480000,0
24.119999999999997,1664157540000,0
24.119999999999997,1664157600000,0
24.134999999999998,1664157660000,0
24.155,1664157720000,0
24.165,1664157780000,0
24.16,1664157840000,0
24.165,1664157900000,0
24.185000000000002,1664157960000,0
24.205,1664158020000,0
24.2,1664158080000,0
24.205,1664158140000,0
24.21,1664158200000,0
24.165,1664158260000,0
24.165,1664158320000,0
24.14,1664158380000,0
24.125,1664158440000,0
24.115000000000002,1664158500000,0
24.1,1664158560000,0
24.08,1664158620000,0
24.07,1664158680000,0
24.07,1664158740000,0
24.06,1664158800000,0
24.055,1664158860000,0
24.085,1664158920000,0
24.064999999999998,1664158980000,0
24.049999999999997,1664159040000,0
24.055,1664159100000,0
24.055,1664159160000,0
24.035,1664159220000,0
24.04,1664159280000,0
24.035,1664159340000,0
24.015,1664159400000,0
23.994999999999997,1664159460000,0
23.975,1664159520000,0
23.975,1664159580000,0
23.950000000000003,1664159640000,0
23.935000000000002,1664159700000,0
23.93,1664159760000,0
23.91,1664159820000,0
23.9,1664159880000,0
23.9,1664159940000,0
23.89,1664160000000,0
23.89,1664160060000,0
23.865000000000002,1664160120000,0
23.85,1664160180000,0
23.855,1664160240000,0
23.85,1664160300000,0
23.810000000000002,1664160360000,0
23.83,1664160420000,0
23.825,1664160480000,0
23.825,1664160540000,0
23.814999999999998,1664160600000,0
23.810000000000002,1664160660000,0
23.785,1664160720000,0
23.8,1664160780000,0
23.78,1664160840000,0
23.76,1664160900000,0
23.785,1664160960000,0
23.78,1664161020000,0
23.76,1664161080000,0
23.78,1664161140000,0
23.765,1664161200000,0
23.75,1664161260000,0
23.759999999999998,1664161320000,0
23.765,1664161380000,0
23.740000000000002,1664161440000,0
23.745,1664161500000,0
23.740000000000002,1664161560000,0
23.740000000000002,1664161620000,0
23.765,1664161680000,0
23.75,1664161740000,0
23.73,1664161800000,0
23.715,1664161860000,0
23.71,1664161920000,0
23.725,1664161980000,0
23.725,1664162040000,0
23.735,1664162100000,0
23.740000000000002,1664162160000,0
23.765,1664162220000,0
23.78,1664162280000,0
23.79,1664162340000,0
23.810000000000002,1664162400000,0
23.814999999999998,1664162460000,0
23.825000000000003,1664162520000,0
23.83,1664162580000,0
23.83,1664162640000,0
23.855,1664162700000,0
23.855,1664162760000,0
23.855,1664162820000,0
23.855,1664162880000,0
23.85,1664162940000,0
23.875,1664163000000,0
23.855,1664163060000,0
23.855,1664163120000,0
23.89,1664163180000,0
23.875,1664163240000,0
23.865000000000002,1664163300000,0
23.865000000000002,1664163360000,0
23.855,1664163420000,0
23.87,1664163480000,0
23.875,1664163540000,0
23.88,1664163600000,0
23.86,1664163660000,0
23.87,1664163720000,0
23.87,1664163780000,0
23.87,1664163840000,0
23.86,1664163900000,0
23.865000000000002,1664163960000,0
23.855,1664164020000,0
23.825,1664164080000,0
23.805,1664164140000,0
23.805,1664164200000,0
23.810000000000002,1664164260000,0
23.78,1664164320000,0
23.76,1664164380000,0
23.735,1664164440000,0
23.740000000000002,1664164500000,0
23.740000000000002,1664164560000,0
23.735,1664164620000,0
23.71,1664164680000,0
23.73,1664164740000,0
23.725,1664164800000,0
23.71,1664164860000,0
23.69,1664164920000,0
23.695,1664164980000,0
23.69,1664165040000,0
23.68,1664165100000,0
23.685000000000002,1664165160000,0
23.655,1664165220000,0
23.665,1664165280000,0
23.655,1664165340000,0
23.655,1664165400000,0
23.64,1664165460000,0
23.645,1664165520000,0
23.655,1664165580000,0
23.634999999999998,1664165640000,0
23.645,1664165700000,0
23.64,1664165760000,0
23.645,1664165820000,0
23.66,1664165880000,0
23.645,1664165940000,0
23.625,1664166000000,0
23.605,1664166060000,0
23.615000000000002,1664166120000,0
23.625,1664166180000,0
23.595,1664166240000,0
23.595,1664166300000,0
23.625,1664166360000,0
23.61,1664166420000,0
23.6,1664166480000,0
23.605,1664166540000,0
23.625,1664166600000,0
23.625,1664166660000,0
23.64,1664166720000,0
23.665,1664166780000,0
23.68,1664166840000,0
23.71,1664166900000,0
23.725,1664166960000,0
23.735,1664167020000,0
23.75,1664167080000,0
23.75,1664167140000,0
23.76,1664167200000,0
23.765,1664167260000,0
23.765,1664167320000,0
23.77,1664167380000,0
23.78,1664167440000,0
23.79,1664167500000,0
23.775,1664167560000,0
23.825000000000003,1664167620000,0
24.04,1664167680000,0
24.134999999999998,1664167740000,0
24.18,1664167800000,0
24.229999999999997,1664167860000,0
24.24,1664167920000,0
24.255,1664167980000,0
24.305,1664168040000,0
24.34,1664168100000,0
24.365000000000002,1664168160000,0
24.37,1664168220000,0
24.37,1664168280000,0
24.405,1664168340000,0
24.445,1664168400000,0
24.495,1664168460000,0
24.525,1664168520000,0
24.54,1664168580000,0
24.535,1664168640000,0
24.55,1664168700000,0
24.54,1664168760000,0
24.525,1664168820000,0
24.52,1664168880000,0
24.525,1664168940000,0
24.51,1664169000000,0
24.52,1664169060000,0
24.51,1664169120000,0
24.52,1664169180000,0
24.515,1664169240000,0
24.52,1664169300000,0
24.555,1664169360000,0
24.605,1664169420000,0
24.634999999999998,1664169480000,0
24.66,1664169540000,0
